X,Y,Z,Heading,Pitch
-404.2722794332117,-487.8699900991174,217.3869590297193,1.96483402219049,6.021385919386182
-405.2694755812085,-485.42751178744754,216.68005055155632,1.9519931003958781,6.021385919386182
-406.2352267057912,-482.9724302763923,215.9731420733934,1.9391521786012653,6.021385919386182
-407.16937356714743,-480.5051503769938,215.26623359523043,1.9263112568066534,6.021385919386182
-408.07176213659744,-478.0260789116495,214.55932511706746,1.9134703350120406,6.021385919386182
-408.94224362199077,-475.53562464703356,213.8524166389045,1.9006294132174295,6.021385919386182
-409.7806744922409,-473.0341982266948,213.14550816074157,1.8877884914228176,6.021385919386182
-410.58691650099126,-470.52221210334847,212.43859968257857,1.8749475696282047,6.021385919386182
-411.36083670941014,-468.0000804708681,211.73169120441563,1.8621066478335928,6.021385919386182
-412.1023075081109,-465.468219195989,211.0247827262527,1.84926572603898,6.021385919386182
-412.81120663819286,-462.92704574973874,210.31787424808968,1.8364248042443672,6.021385919386182
-413.4874172114002,-460.3769791386011,209.6109657699268,1.823583882449756,6.021385919386182
-414.1308277293956,-457.8184398354263,208.90405729176382,1.8107429606551442,6.021385919386182
-414.7413321021447,-455.25184971010196,208.19714881360088,1.7979020388605313,6.021385919386182
-415.31882966540866,-452.67763195999214,207.4902403354379,1.7850611170659203,6.021385919386182
-415.86322519734284,-450.0962110401558,206.78333185727493,1.7722201952713075,6.021385919386182
-416.37442893419745,-447.50801259336237,206.07642337911193,1.7593792734766946,6.021385919386182
-416.85235658511846,-444.9134633799069,205.36951490094904,1.7465383516820827,6.021385919386182
-417.29692934604594,-442.3129912072431,204.66260642278607,1.7336974298874708,6.021385919386182
-417.7080739127081,-439.707024859444,203.95569794462313,1.7208565080928588,6.021385919386182
-418.085722492708,-437.09599402650014,203.24878946646015,1.7080155862982451,6.021385919386182
-418.42981281670154,-434.48032923347114,202.54188098829718,1.6951746645036332,6.021385919386182
-418.7402881486652,-431.86046176949515,201.8349725101342,1.6823337427090204,6.021385919386182
-419.01709729525066,-429.23682361667704,201.1280640319713,1.6694928209144093,6.021385919386182
-419.2601946142264,-426.60984737885826,200.42115555380835,1.6566518991197974,6.021385919386182
-419.4695400220032,-423.97996621028807,199.71424707564537,1.6438109773251854,6.021385919386182
-419.64509900024314,-421.34761374420043,199.0073385974824,1.6309700555305726,6.021385919386182
-419.78684260155194,-418.7132240213149,198.30043011931943,1.6181291337359607,6.021385919386182
-419.8947474542514,-416.0772314182675,197.59352164115654,1.6052882119413496,6.021385919386182
-419.9687957662333,-413.4400705759883,196.8866131629936,1.5924472901467368,6.021385919386182
-420.0089753278932,-410.80217632803516,196.1797046848306,1.579606368352123,6.021385919386182
-420.01527951414346,-408.16398362889583,195.47279620666765,1.566765446557512,6.021385919386182
-419.9877072855055,-405.525927482267,194.76588772850465,1.5539245247628992,6.021385919386182
-419.9262631882817,-402.8884428693309,194.0589792503417,1.5410836029682864,6.021385919386182
-419.8309573538054,-400.25196467703137,193.35207077217876,1.5282426811736753,6.021385919386182
-419.7018054967702,-397.6169276263655,192.64516229401585,1.5154017593790634,6.021385919386182
-419.53882891263936,-394.98376620070565,191.93825381585282,1.5025608375844506,6.021385919386182
-419.34205447413404,-392.35291457415804,191.2313453376899,1.4897199157898386,6.021385919386182
-419.11151462680243,-389.72480653997246,190.52443685952687,1.4768789939952258,6.021385919386182
-418.8472473836698,-387.0998754390168,189.81752838136396,1.4640380722006139,6.021385919386182
-418.54929631897096,-384.47855408832334,189.11061990320104,1.4511971504060028,6.021385919386182
-418.21771056096514,-381.86127470972315,188.40371142503807,1.43835622861139,6.021385919386182
-417.85254478383547,-379.24846885857926,187.6968029468751,1.4255153068167772,6.021385919386182
-417.453859198674,-376.6405673526282,186.98989446871212,1.4126743850221652,6.021385919386182
-417.02171954355356,-374.0380002009431,186.2829859905492,1.3998334632275524,6.021385919386182
-416.5561970726883,-371.44119653303187,185.57607751238623,1.3869925414329405,6.021385919386182
-416.0573685446851,-368.8505845280787,184.86916903422332,1.3741516196383285,6.021385919386182
-415.5253162098869,-366.2665913443427,184.1622605560603,1.3613106978437157,6.021385919386182
-414.96012779681075,-363.689643048726,183.45535207789737,1.3484697760491038,6.021385919386182
-414.3618964976822,-361.12016454651973,182.7484435997344,1.3356288542544918,6.021385919386182
-413.73072095306975,-358.55857951134317,182.04153512157143,1.32278793245988,6.021385919386182
-413.06670523561957,-356.00531031528567,181.3346266434085,1.309947010665268,6.021385919386182
-412.36995883289586,-353.46077795926226,180.62771816524554,1.2971060888706551,6.021385919386182
-411.64059662932755,-350.92540200359724,179.92080968708257,1.2842651670760423,6.021385919386182
-410.87873888726523,-348.3996004988433,179.2139012089196,1.2714242452814304,6.021385919386182
-410.0845112271517,-345.88378991685033,178.50699273075668,1.2585833234868185,6.021385919386182
-409.25804460680854,-343.3783850820947,177.8000842525937,1.2457424016922056,6.021385919386182
-408.399475299843,-340.883799103281,177.09317577443073,1.2329014798975937,6.021385919386182
-407.5089448731784,-338.4004433052243,176.38626729626776,1.2200605581029818,6.021385919386182
-406.5866001637111,-335.9287271610291,175.6793588181049,1.2072196363083698,6.021385919386182
-405.6325932540998,-333.4690582245724,174.97245033994193,1.1943787145137588,6.021385919386182
-404.64708144768804,-331.02184206330253,174.26554186177896,1.1815377927191468,6.021385919386182
-403.63022724256774,-328.58748219136737,173.55863338361598,1.1686968709245331,6.021385919386182
-402.5821983047855,-326.16638000308023,172.851724905453,1.1558559491299212,6.021385919386182
-401.50316744069573,-323.75893470673395,172.1448164272901,1.1430150273353084,6.021385919386182
-400.39331256846793,-321.3655432587776,171.43790794912707,1.1301741055406955,6.021385919386182
-399.25281668875016,-318.98660029836344,170.7309994709641,1.1173331837460836,6.021385919386182
-398.08186785449425,-316.6224980822755,170.02409099280112,1.1044922619514717,6.021385919386182
-396.88065913994853,-314.27362642025207,169.3171825146382,1.0916513401568597,6.021385919386182
-395.6493886088226,-311.9403726107107,168.6102740364753,1.078810418362247,6.021385919386182
-394.388259281629,-309.6231213768887,167.90336555831226,1.065969496567635,6.021385919386182
-393.09747910220784,-307.32225480340605,167.1964570801494,1.053128574773024,6.021385919386182
-391.7772609034391,-305.03815227326476,166.48954860198643,1.040287652978411,6.021385919386182
-390.42782237215016,-302.7711904052947,165.78264012382346,1.0274467311837991,6.021385919386182
-389.04938601322124,-300.52174299205274,165.07573164566048,1.0146058093891863,6.021385919386182
-387.6421791128979,-298.2901809381901,164.36882316749757,1.0017648875945744,6.021385919386182
-386.2064337013137,-296.07687219929414,163.6619146893346,0.9889239657999616,6.021385919386182
-384.74238651423235,-293.88218172121856,162.95500621117162,0.9760830440053505,6.021385919386182
-383.25027895401223,-291.7064713799067,162.2480977330087,0.9632421222107386,6.021385919386182
-381.7303570498027,-289.5500999217244,161.54118925484573,0.9504012004161249,6.021385919386182
-380.1828714169777,-287.4134229043077,160.83428077668276,0.9375602786215138,6.021385919386182
-378.6080772158108,-285.2967926379338,160.12737229851973,0.9247193568269001,6.021385919386182
-377.00623410940466,-283.2005581274327,159.42046382035687,0.911878435032289,6.021385919386182
-375.3776062208742,-281.12506501463804,158.7135553421939,0.8990375132376771,6.021385919386182
-373.7224620897973,-279.07065552139676,158.00664686403098,0.8861965914430643,6.021385919386182
-372.0410746279358,-277.03766839314136,157.29973838586795,0.8733556696484523,6.021385919386182
-370.33372107423537,-275.02643884303404,156.59282990770504,0.8605147478538395,6.021385919386182
-368.60068294911326,-273.0372984966958,155.88592142954207,0.8476738260592276,6.021385919386182
-366.8422460080387,-271.0705753375243,155.1790129513791,0.8348329042646156,6.021385919386182
-365.0587001944155,-269.12659365261453,154.47210447321618,0.8219919824700037,6.021385919386182
-363.2503395917744,-267.2056739792878,153.76519599505315,0.8091510606753909,6.021385919386182
-361.4174623752825,-265.30813305223944,153.05828751689023,0.7963101388807781,6.021385919386182
-359.56037076257826,-263.4342837513137,152.35137903872726,0.783469217086167,6.021385919386182
-357.6833011665742,-261.5804291064102,151.64447056056434,0.7810810423122936,6.021385919386182
-355.8217397743389,-259.71102020424405,150.93756208240137,0.7939219641069073,6.021385919386182
-353.98433612957433,-257.8178619153618,150.23065360423846,0.8067628859015192,6.021385919386182
-352.1713931962677,-255.90126639696666,149.52374512607543,0.819603807696133,6.021385919386182
-350.3832099051531,-253.9615496707576,148.81683664791245,0.832444729490744,6.021385919386182
-348.6200811044208,-251.99903157081923,148.10992816974948,0.8452856512853559,6.021385919386182
-346.88229751110146,-250.0140356908869,147.40301969158656,0.8581265730799688,6.021385919386182
-345.1701456631305,-248.00688933099013,146.69611121342365,0.8709674948745807,6.021385919386182
-343.4839078721012,-245.97792344348437,145.98920273526068,0.8838084166691926,6.021385919386182
-341.82386217671575,-243.92747257848163,145.2822942570977,0.8966493384638055,6.021385919386182
-340.19028229694015,-241.85587482868783,144.57538577893473,0.9094902602584183,6.021385919386182
-338.58343758887145,-239.76347177365568,143.86847730077176,0.9223311820530293,6.021385919386182
-337.0035930003237,-237.65060842346153,143.16156882260884,0.9351721038476413,6.021385919386182
-335.4510090271423,-235.5176331618191,142.45466034444593,0.9480130256422541,6.021385919386182
-333.92594167025175,-233.36489768863524,141.74775186628295,0.960853947436866,6.021385919386182
-332.42864239344374,-231.19275696201862,141.04084338811998,0.9736948692314771,6.021385919386182
-330.95935808191405,-229.00156913975167,140.33393490995707,0.9865357910260899,6.021385919386182
-329.51833100155534,-226.79169552023623,139.6270264317941,0.9993767128207018,6.021385919386182
-328.1057987590094,-224.5635004829187,138.92011795363112,1.0122176346153147,6.021385919386182
-326.72199426249,-222.31735142820952,138.2132094754681,1.0250585564099275,6.021385919386182
-325.3671456833785,-220.0536187169033,137.50630099730512,1.0378994782045403,6.021385919386182
-324.04147641860203,-217.7726756091112,136.7993925191422,1.0507403999991523,6.021385919386182
-322.7452050537975,-215.4748982027149,136.09248404097923,1.0635813217937642,6.021385919386182
-321.47854532727047,-213.16066537135336,135.3855755628163,1.0764222435883761,6.021385919386182
-320.24170609475175,-210.83035870195127,134.67866708465334,1.089263165382988,6.021385919386182
-319.0348912949604,-208.4843624318002,133.97175860649043,1.1021040871776009,6.021385919386182
-317.85829991597666,-206.1230633852035,133.26485012832745,1.1149450089722128,6.021385919386182
-316.7121259624313,-203.74685090969322,132.55794165016454,1.1277859307668239,6.021385919386182
-315.5965584235166,-201.35611681183164,131.85103317200156,1.1406268525614367,6.021385919386182
-314.5117812418252,-198.95125529260855,131.1441246938386,1.1534677743560495,6.021385919386182
-313.4579732830197,-196.53266288244217,130.43721621567562,1.1663086961506606,6.021385919386182
-312.43530830634006,-194.10073837579498,129.7303077375127,1.1791496179452734,6.021385919386182
-311.4439549359534,-191.65588276542033,129.02339925934973,1.1919905397398853,6.021385919386182
-310.4840766331496,-189.19849917624168,128.31649078118676,1.2048314615344982,6.021385919386182
-309.555831669389,-186.72899279888392,127.60958230302379,1.21767238332911,6.021385919386182
-308.6593731002053,-184.24777082286175,126.90267382486081,1.230513305123723,6.021385919386182
-307.79484873996876,-181.75524236944045,126.1957653466979,1.2433542269183349,6.021385919386182
-306.96240113751344,-179.25181842417595,125.48885686853492,1.2561951487129468,6.021385919386182
-306.16216755263275,-176.73791176914926,124.78194839037201,1.2690360705075596,6.021385919386182
-305.39427993344754,-174.2139369149048,124.07503991220904,1.2818769923021707,6.021385919386182
-304.65886489464856,-171.68031003210072,123.368131434046,1.2947179140967844,6.021385919386182
-303.95604369662067,-169.13744888289102,122.66122295588303,1.3075588358913963,6.021385919386182
-303.28593222544754,-166.5857727520393,121.95431447772006,1.3203997576860074,6.021385919386182
-302.6486409738036,-164.02570237778443,121.24740599955715,1.333240679480621,6.021385919386182
-302.0442750227362,-161.45765988246885,120.54049752139417,1.3460816012752321,6.021385919386182
-301.47293402433775,-158.88206870293212,119.83358904323131,1.358922523069845,6.021385919386182
-300.9347121853156,-156.29935352069543,119.12668056506834,1.371763444864456,6.021385919386182
-300.42969825145764,-153.70994019193412,118.41977208690537,1.384604366659068,6.021385919386182
-299.9579754929998,-151.1142556772615,117.71286360874245,1.3974452884536808,6.021385919386182
-299.519621690896,-148.51272797132822,117.00595513057942,1.4102862102482927,6.021385919386182
-299.1147091239924,-145.90578603225043,116.29904665241645,1.4231271320429064,6.021385919386182
-298.74330455711026,-143.29385971088232,115.59213817425348,1.4359680538375175,6.021385919386182
-298.40546923003694,-140.67737967993608,114.8852296960905,1.4488089756321312,6.021385919386182
-298.1012588474283,-138.05677736297335,114.17832121792753,1.4616498974267431,6.021385919386182
-297.8307235696239,-135.43248486326593,113.47141273976456,1.474490819221355,6.021385919386182
-297.5939080043758,-132.804934892549,112.76450426160164,1.4873317410159679,6.021385919386182
-297.3908511994938,-130.17456069967295,112.05759578343867,1.5001726628105798,6.021385919386182
-297.22158663640664,-127.54179599916544,111.35068730527587,1.51301358460519,6.021385919386182
-297.0861422246415,-124.90707489971662,110.64377882711278,1.5258545063998037,6.021385919386182
-296.984540297222,-122.2708318326035,109.93687034894981,1.5386954281944156,6.021385919386182
-296.91679760698594,-119.63350148005419,109.22996187078684,1.5515363499890285,6.021385919386182
-296.88292532382263,-116.99551870357695,108.52305339262386,1.5643772717836404,6.021385919386182
-296.8829290328315,-114.35731847225586,107.816144914461,1.5772181935782514,6.021385919386182
-296.91680873340107,-111.71933579102999,107.10923643629803,1.5900591153728643,6.021385919386182
-296.9845588392088,-109.08200562896812,106.402327958135,1.602900037167477,6.021385919386182
-297.08616817914253,-106.44576284754653,105.69541947997203,1.6157409589620908,6.021385919386182
-297.22161999914243,-103.81104212894711,104.98851100180906,1.6285818807567036,6.021385919386182
-297.39089196496326,-101.17827790438322,104.28160252364614,1.6414228025513147,6.021385919386182
-297.59395616585726,-98.54790428246719,103.57469404548323,1.6542637243459257,6.021385919386182
-297.8307791191761,-95.92035497763187,102.8677855673202,1.6671046461405394,6.021385919386182
-298.1013217758919,-93.29606323861856,102.16087708915728,1.6799455679351505,6.021385919386182
-298.4055395270358,-90.67546177703645,101.45396861099431,1.6927864897297624,6.021385919386182
-298.74581184182,-88.04107812404803,100.82041566962795,1.7057153566204724,6.082258764190838
-299.12546441757064,-85.37541347512335,100.36531166593818,1.7188208900341682,6.149234278520423
-299.5439377667202,-82.69084851017045,100.09143041095757,1.7320452880817925,6.21620979285
-300.00000000000017,-79.99999999999974,100.00000000000034,1.745329251994331,6.2831853071795845
